  0.0, -0.0, -0.0, -0.0, -0.0,  0.0,  0.0, -0.0,  0.0,  0.0, -0.0,  0.0,  0.0,  0.0, -0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.1,  0.0, -0.0,  0.0,  0.0,  0.0, -0.0, -0.0,  0.0, -0.0, -0.0, -0.0,  0.1,  0.0,  0.0,  0.0,  0.0, -0.0, -0.0, -0.0,  0.0,  0.0, -0.0,  0.1, -0.0, -0.0,  0.0,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, -2.6, -5.5,121.4, -4.1,  3.8, -7.4,-247.6, 32.9, -5.7,  0.5, -0.0,  0.0, -0.0,  0.1,  0.7,  0.1, -0.4,  0.0,  0.3,  0.2,  0.1,  0.0,  0.9, 17.4,  0.0,  0.0
  0.0, -0.0,  0.0, -0.0, -0.0,  0.0,  0.0,  0.0, -0.1, -0.0, -0.0,  0.0,  0.0,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0, -0.1,  0.0, -0.1, -0.0, -0.0, -0.0,  0.0, -0.0,  0.0, -0.0, -0.0, -0.0, -0.0, -0.0,  0.0, -0.0,  0.0, -0.0,  0.0,  0.0,  0.0, -0.0,  0.0,  0.0, -0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,-38.0,-28.2,  0.4, -1.3,  0.1, -1.0,-10.7,-60.3, -0.3, -1.3,  0.0, -0.0, -0.1, -0.1, -1.0, -0.1, -0.1, -0.0,  0.0,  0.0,  0.1,  0.1, -4.2,  0.4, -0.0,  0.0
  0.1, -0.1, -0.0, -0.0, -0.0,  0.0,  0.0,  0.0, -0.1,  0.0, -0.0,  0.0,  0.0,  0.0, -0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0, -0.0, -0.0,  0.0, -0.0, -0.0, -0.0, -0.0,  0.0,  0.0,  0.0, -0.0,  0.0, -0.0, -0.0,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0, -0.0,  0.0, -0.0, -0.3,  0.3,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, -1.1, -1.4, 18.2, -0.5,  0.1,-45.0,-25.8,  1.9, -1.0, -0.1,  0.0,  0.1,  0.0,  0.4, -0.1, -2.6, -0.0,  0.0,  0.0,  0.0,  0.0,  0.1, -0.0,  1.8,  0.0,  0.0
 -0.0, -0.0,  0.0, -0.0, -0.0,  0.0, -0.0,  0.0,  3.0, -0.3, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  5.8, -4.4,  0.6,  0.0,  0.1, -0.1, -0.2,  0.0, -0.0,  0.0,  0.0,  0.0,  1.6, -0.3,  0.1,  0.0,  0.0, -0.0,  0.0, -0.0,  0.0,  0.0, -1.3,  7.9, -4.6,  2.2, -0.0,  0.0,  0.0,  0.4,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,-1680.5, 92.6,  5.4,  0.4, 10.3, 12.0,-64.3,-62.7, -3.0,-27.1, -0.2, -0.1,  3.3,-10.9,  2.0,  2.4,-42.2, -0.4, -9.5,  1.0, -0.1, -3.1, -2.0, -0.1, -0.2,  0.1
  0.0, -0.0,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  1.2,  0.1, -0.0,  0.0, -0.0,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.2, -0.1, -0.1,  6.6, -2.2, -0.1,  0.0,  0.1, -0.2,  0.0, -0.0,  0.0,  0.0, -0.0, -0.0,  1.6,  0.0,  0.0,  0.0, -0.0, -0.0,  0.0, -0.1,  0.4,  2.3, -1.1, -0.0,  0.0,  0.0,  4.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,-581.8,-146.2,-1658.3,464.0, -7.1,-136.2, 15.1,-221.9,-62.9,-106.3, -0.1, -0.6, -0.0,-86.2, 41.7, -4.0, -0.9,-41.0,-77.4, -0.4, -9.4, -3.0, -8.2, -0.0, -1.5,  0.1
 -0.0,  0.0,  0.0,  0.0,  0.0, -0.0, -0.0,  0.0, -1.0, -0.0,  0.0,  0.0, -0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  2.8, -1.6,  0.2, -0.0,  0.0,  0.0, -1.6,  0.0, -0.0, -0.0,  0.0,  0.0,  7.0, -2.3, -0.1,  0.1,  0.1, -0.2,  0.0, -0.0,  0.0,  0.0, -0.9,  5.7,-13.6,  6.5,  0.1, -0.1,  0.0,  0.9,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, 49.5,1604.1,-245.0, 12.5,452.9, 14.3,394.4,-17.3,127.7,-58.2,  0.4, -0.2,  1.6,-45.0,-85.7, -3.4,-18.5, 77.2,-43.3,  9.3, -0.5, -0.4, -0.6,-22.4,  0.3, -1.6
 -0.0,  0.0, -0.0,  0.0,  0.0, -0.0, -0.0, -0.0,  0.1,  0.0, -0.0,  0.0,  0.0, -0.0, -0.0,  0.0,  0.0,  0.0,  0.0, -0.3,  0.1, -0.1,  0.1,  0.1, -0.1,  7.2, -0.7,  0.0,  0.1, -0.2, -0.0, -1.6,  0.3, -0.1,  0.1, -0.0,  1.6,  0.2,  0.0, -0.0,  0.0,  0.1, -0.9,  4.7, -2.3,  0.0, -0.0,  0.0, -0.2,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,-13.5,-629.6,-40.9,4368.3,-3244.3, 11.5,-67.9,-50.6, 20.7,-248.8, -0.0, -0.0, -0.2, 10.2,  0.2,  1.4,  2.0, -0.4,  9.5,-42.0,-154.6, -0.5, -1.5,  0.4, -3.2,  0.0
 -0.0,  0.0, -0.0,  0.0, -0.0, -0.0, -0.0, -0.0,  0.2,  0.0,  0.0,  0.0, -0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, -0.0, -0.0,  1.6, -0.3,  0.1, -0.1,  0.0, -1.6, -0.2, -0.0,  0.0,  0.1,  0.0, -0.0,  7.2, -0.7,  0.0,  0.1, -0.2, -0.0,  0.0, -0.0,  0.1,  0.7, -0.3,  0.0, -0.0,  0.0,  1.5,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,-134.4, 40.1,-642.4,3241.5,4369.7,-16.2, 65.9,-80.5,258.4, 23.2,  0.0,  0.0,  0.0, -0.1, 10.1, -0.3, -0.2, -9.4, -0.4,154.6,-41.9,  0.2,  0.1, -1.4,  0.2, -3.2
  0.2, -0.1, -0.0, -0.0, -0.0,  0.0,  0.0,  0.0, -0.1,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0, -0.0,  0.0,  0.1, -0.0, -0.0, -0.0, -0.0, -0.0,  0.0, -0.0,  0.0,  0.1, -0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, -0.1,  0.4, -0.2,  0.1, -0.3,  0.4,  0.0,  0.1,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,-11.2, 33.4,-17.1, 20.3, -1.3,-173.8,-10.0, -4.3,  0.9, -2.0,  0.0,  0.1,  0.0, -0.5, -0.5, -2.8, -3.9,  0.4, -0.7,  0.2, -0.4, -0.3, -0.2,  0.5, -0.0, -0.0
  0.0, -0.0,  0.0,  0.0,  0.0, -0.0,  0.0,  0.0,  0.0, -0.0,  0.0,  0.0,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.2, -0.2,  0.0,  0.0, -0.1,  0.0,  0.1, -0.0, -0.0, -0.0, -0.0, -0.0,  0.1, -0.0, -0.0,  0.2, -0.0,  0.1,  0.0,  0.1,  0.0,  0.0, -0.0,  0.2,  0.0, -0.0, -0.0,  0.0,  0.0,  0.2,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, 13.9, -7.1,-209.4, 86.1,-15.9, -8.0,1258.6,-163.9,  3.7, -8.7, -0.0, -0.0,  0.1, -0.8, -0.4, -0.2,  1.0, -3.7, -0.4,  0.3, -1.1, -0.2, -4.2,-87.6, -0.1, -0.1
 -0.0,  0.0, -0.0,  0.0,  0.0, -0.0, -0.0, -0.0,  0.1, -0.0,  0.0,  0.0,  0.0, -0.0, -0.0, -0.0,  0.0,  0.0,  0.0,  0.2, -0.1,  0.0,  0.1,  0.0, -0.0, -0.1,  0.0,  0.0, -0.1, -0.0, -0.0,  0.0, -0.0,  0.0,  0.1, -0.0, -0.0, -0.0, -0.0, -0.0,  0.0, -0.1,  0.3, -0.7,  0.3,  0.0, -0.0,  0.0,  0.1,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,-59.9,149.5,-20.0, 12.2, 44.8,  0.2,149.0,1164.7,  7.8, -1.2,  0.0, -0.0,  0.2, -0.3,  0.8,  0.0, -1.4, -0.5, -4.0,  0.5,  0.3, -0.1, 81.0, -3.9,  0.0, -0.1
  0.0, -0.0, -0.0,  0.0, -0.0,  0.0,  0.0, -0.0,  0.0,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0, -0.0, -0.0,  0.0,  0.1, -0.0, -0.0,  0.0, -0.0,  0.1, -0.0, -0.0, -0.0, -0.1,  0.0, -0.0,  0.0, -0.0,  0.2,  0.0,  0.0,  0.0,  0.0,  0.0, -0.0,  0.3, -0.1, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,-19.9,-12.5, 50.1, -5.9,-292.4, -0.8, -9.4, -2.9,5176.5,-702.1, -0.0, -0.0, -0.0,  0.7,  1.7,  0.1,  0.3,  0.4,  0.4, -3.8, -0.0, -0.0, -0.1,  0.3, -9.1,-154.6
  0.0, -0.0,  0.0, -0.0, -0.0,  0.0,  0.0,  0.0,  0.0, -0.0,  0.0,  0.0, -0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.1, -0.0, -0.1,  0.2, -0.0, -0.0,  0.0, -0.0, -0.1, -0.0, -0.0, -0.0,  0.1, -0.1, -0.0,  0.0, -0.0,  0.1, -0.0, -0.0, -0.0,  0.0, -0.0,  0.1, -0.1,  0.1, -0.0,  0.0,  0.0,  0.1,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,-26.2,-53.6,-29.2,288.9,-25.0, -1.7,  2.3, -8.6,701.9,5175.3, -0.0, -0.0,  0.1, -1.8,  1.4, -0.1, -0.8, -1.0,  0.3, -0.2, -3.9, -0.0, -0.1, -0.1,154.6, -9.1
